dealer_id,name,website,street,street2,zip,city,province,country,phone,email,fax,mobile,latitude,longitude,distance_m,rank,retailer_types,premium_partner,expert,premium_flagship,delivery_types,payment_methods,open_now,closes_at,benefits,badges,shop_hours,service_hours,found_via_query
C042769,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/wermelskirchen/,Biberweg 1,,42929,Wermelskirchen,,DE,+49219672180,,,,51.134682,7.196073,18021,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"50.97291,7.21192"
C043556,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/remscheid/,Industriestr. 23,,42859,Remscheid,,DE,+492191362570,,,,51.176007,7.211122,22582,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"50.97291,7.21192"
C043339,Bauzentrum Lindlar GmbH & Co. KG,https://www.obi.de/baumarkt/lindlar,Schlosserstr. 17,,51789,Lindlar,,DE,+492266463460,,,,51.028616,7.412229,15323,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:30 - 19:30 Uhr | Di: |08:30 - 19:30 Uhr | Mi: |08:30 - 19:30 Uhr | Do: |08:30 - 19:30 Uhr | Fr: |08:30 - 19:30 Uhr | Sa: |08:30 - 18:00 Uhr,Mo: |08:30 - 19:30 Uhr | Di: |08:30 - 19:30 Uhr | Mi: |08:30 - 19:30 Uhr | Do: |08:30 - 19:30 Uhr | Fr: |08:30 - 19:30 Uhr | Sa: |08:30 - 18:00 Uhr,"50.97291,7.21192"
C000782,Jutger GmbH & Co.KG,https://jutger-online.de,Industriehof Trecknase 10,,42897,Remscheid,,DE,,,,,51.178826,7.252392,23069,,ONLINE_PURE_PLAYER; TRADITIONAL_TRADE; regular_dealer,False,False,False,NORMAL; PICKUP; DELIVERY_TO_CONSTRUCTION; HOME_DELIVERY,CASH; CREDITCARD; INVOICE; PAYMENT_IN_ADVANCE; PAYPAL; SOFORT_UEBERWEISUNG; EC_CARD,False,,company.b2b; company.b2c; misc.customeradvisoryservice; delivery.deliveryservice; misc.freeparking; misc.waitingarea,construction; offline-traditional-trade; regular-dealer,Montag - Freitag |07:30 - 16:00 Uhr,Montag - Freitag |07:30 - 16:00 Uhr,"50.97291,7.21192"
C163140,Maler-Einkauf West eG Remscheid,,Wüstenhagener Str. 45-53,,42855,Remscheid,,DE,,,,,51.182261,7.232513,23322,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; pickup; regular-dealer,,,"50.97291,7.21192"
C048399,Baucentrum Cronrath GmbH,,Büchlerhausen 3 - 7,,51766,Engelskirchen,,DE,,,,,50.985742,7.450643,16772,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"50.97291,7.21192"
C045484,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/gummersbach/,Dieringhauser Straße 149,,51645,Gummersbach,,DE,+49226179540,,,,50.983269,7.519749,21580,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"50.97291,7.21192"
C043429,toom Baumarkt GmbH,https://www.toom.de/m/gummersbach/,Vollmerhauser Str. 36,,51645,Gummersbach,,DE,+4922619118010,,,,50.990713,7.555869,24158,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 22:00 Uhr | Sa: |07:00 - 20:00 Uhr,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 22:00 Uhr | Sa: |07:00 - 20:00 Uhr,"50.97291,7.21192"
C163139,Maler-Einkauf West eG Gummersbach,,Hardtstr. 2a,,51643,Gummersbach,,DE,,,,,51.012083,7.556031,24473,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; pickup; regular-dealer,,,"50.97291,7.21192"
C043170,Bauzentrum Lieder GmbH & Co. KG,https://www.bauzentrum-lieder.de,Märkische Str. 1,,58553,Halver,,DE,,,,,51.19638,7.49401,31711,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"50.97291,7.21192"
C001185,ZWEYGART Fachhandelsgruppe GmbH & Co. KG,https://www1.zweygart.de/,In der Trift 45 – 51,,57462,Olpe,,DE,+4927616999700,,,,51.01521,7.83566,14484,0,TRADITIONAL_TRADE; regular_dealer,True,True,False,PICKUP; EXPRESS; NORMAL,CASH; EC_CARD; CREDITCARD,False,,company.b2b; company.b2c; misc.customeradvisoryservice; delivery.deliveryservice; misc.freeparking; misc.waitingarea,construction; credit-card; expert-powertools; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:30 - 17:00 Uhr | Di: |07:30 - 17:00 Uhr | Mi: |07:30 - 17:00 Uhr | Do: |07:30 - 17:00 Uhr | Fr: |07:30 - 17:00 Uhr | Sa: |geschlossen,Mo: |07:30 - 17:00 Uhr | Di: |07:30 - 17:00 Uhr | Mi: |07:30 - 17:00 Uhr | Do: |07:30 - 17:00 Uhr | Fr: |07:30 - 17:00 Uhr | Sa: |geschlossen,"50.97291,7.63990"
C078608,Alfred Schmidt GmbH Elektromaschinenbau,,Bernberger Str. 4,,51645,Gummersbach,,DE,02261913460,info@alfred-schmidt.com,,,51.0049,7.58449,5262,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,Mo: |08:00 - 12:00 Uhr und 12:45 - 16:30 Uhr | Di: |08:00 - 12:00 Uhr und 12:45 - 16:30 Uhr | Mi: |08:00 - 12:00 Uhr und 12:45 - 16:30 Uhr | Do: |08:00 - 12:00 Uhr und 12:45 - 16:30 Uhr | Fr: |08:00 - 12:00 Uhr und 12:45 - 15:00 Uhr,,"50.97291,7.63990"
C042825,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/meinerzhagen/,Darmcher Weg 1,,58540,Meinerzhagen,,DE,+49235491830,,,,51.101148,7.679338,14522,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |09:00 - 20:00 Uhr | Di: |09:00 - 20:00 Uhr | Mi: |09:00 - 20:00 Uhr | Do: |09:00 - 20:00 Uhr | Fr: |09:00 - 20:00 Uhr | Sa: |08:00 - 18:00 Uhr,Mo: |09:00 - 20:00 Uhr | Di: |09:00 - 20:00 Uhr | Mi: |09:00 - 20:00 Uhr | Do: |09:00 - 20:00 Uhr | Fr: |09:00 - 20:00 Uhr | Sa: |08:00 - 18:00 Uhr,"50.97291,7.63990"
C045539,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/olpe-trift/,In der Trift 17,,57462,Olpe,,DE,+49276196510,,,,51.021856,7.843503,15251,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 19:00 Uhr | Di: |08:00 - 19:00 Uhr | Mi: |08:00 - 19:00 Uhr | Do: |08:00 - 19:00 Uhr | Fr: |08:00 - 19:00 Uhr | Sa: |08:00 - 18:00 Uhr,Mo: |08:00 - 19:00 Uhr | Di: |08:00 - 19:00 Uhr | Mi: |08:00 - 19:00 Uhr | Do: |08:00 - 19:00 Uhr | Fr: |08:00 - 19:00 Uhr | Sa: |08:00 - 18:00 Uhr,"50.97291,7.63990"
C052857,Mobau Handel und Technik GmbH,,Am Eckenbach 16,,57439,Attendorn,,DE,,,,,51.12008,7.888,23844,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"50.97291,7.63990"
C007204,Schuebo GmbH,,Johannespfad 34,,57223,Kreuztal,,DE,+49273227960,,,,50.957451,8.028823,3230,,ONLINE_PURE_PLAYER; regular_dealer,True,True,False,,,False,,,construction; credit-card; expert-powertools; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo:|07:00 - 17:00 Uhr | Di:||07:00 - 17:00 Uhr | Mi:||07:00 - 17:00 Uhr | Do:||07:00 - 17:00 Uhr | Fr:||07:00 - 15:00 Uhr | Sa:||Geschlossen,Mo:|07:00 - 17:00 Uhr | Di:||07:00 - 17:00 Uhr | Mi:||07:00 - 17:00 Uhr | Do:||07:00 - 17:00 Uhr | Fr:||07:00 - 15:00 Uhr | Sa:||Geschlossen,"50.97291,8.06788"
C052954,Rompel Baustoffe GmbH,,Am Hilgenacker 46-48,,57319,Bad Berleburg,,DE,,,,,51.04014,8.38862,23652,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"50.97291,8.06788"
C000168,Balzer GmbH & Co. Kg,https://www.cfmoescheid.com/,Siegener Str. 18,,35066,Frankenberg/Eder,,DE,,,,,51.0531,8.78519,22116,,regular_dealer,False,True,False,,,False,,,expert-powertools; offline-traditional-trade; regular-dealer,,,"50.97291,8.49586"
C000638,Eisen- Finger GmbH & Co. KG,https://www.eisen-finger.de,Jahnstr. 22,,35066,Frankenberg,,DE,+496451408050,,,,51.05875,8.79312,22879,,TRADITIONAL_TRADE; regular_dealer,True,False,False,,,False,,,construction; credit-card; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: 08:00 - 18:00 Uhr | Di: |08:00 - 18:00 Uhr | Mi: 08:00 - 18:00 Uhr | Do: 08:00 - 18:00 Uhr | Fr: |08:00 - 18:00 Uhr | Sa: |08:00 - 13:00 Uhr,Mo: |08:00 - 18:00 Uhr | Di: |08:00 - 18:00 Uhr | Mi: |08:00 - 18:00 Uhr | Do: |08:00 - 18:00 Uhr | Fr: |08:00 - 18:00 Uhr | Sa: |08:00 - 18:00 Uhr,"50.97291,8.49586"
C043343,Schüma Maschinen- und Werkzeug-Handels GmbH,https://www.schuema.com,Schönbergstr. 7,,34587,Felsberg-Gensungen,,DE,,,,,51.125884,9.434869,17972,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"50.97291,9.35181"
C001520,Pomex GmbH,,Neustadt 50,,34286,Spangenberg,,DE,,,,,51.117,9.65929,26808,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"50.97291,9.35181"
C043054,toom Baumarkt GmbH,https://www.toom.de/m/bebra/,In der Lache 2,,36179,Bebra,,DE,+4966229135310,,,,50.95979,9.796232,1858,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 22:00 Uhr | Sa: |07:00 - 20:00 Uhr,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 22:00 Uhr | Sa: |07:00 - 20:00 Uhr,"50.97291,9.77979"
C043208,toom Baumarkt GmbH,https://www.toom.de/m/eschwege/,Niederhoner Str. 52B,,37269,Eschwege,,DE,+49565195860,,,,51.194229,10.033512,30325,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"50.97291,9.77979"
C004146,TUPAG Bau- und Heimwerkermarkt Betriebsgesellschaft mbH,https://www.obi.de/baumarkt/eisenach/,Am Stadtweg 2,,99817,Eisenach,,DE,+49369188820,eisenach@obi.de,,,50.999033,10.315255,8064,,DIY; regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 17:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 17:00 Uhr,"50.97291,10.20777"
C043200,toom Baumarkt GmbH,https://www.toom.de/m/eisenach-hoetzelsroda/,Neue Wiese 1,,99817,Eisenach,,DE,+493691623910,,,,50.998248,10.354771,10668,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"50.97291,10.20777"
C043010,SSV-Technik GmbH,https://www.ssv-technik.de,Hellwigstr. 2,,99848,Wutha-Farnroda,,DE,,,,,50.953183,10.407021,14124,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"50.97291,10.20777"
C043328,toom Baumarkt GmbH,https://www.toom.de/m/gotha/,Salzgitterstr. 36,,99867,Gotha,,DE,+493621739510,,,,50.9412,10.73041,7509,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"50.97291,10.63575"
C010940,Nagel Baumaschinen Erfurt GmbH,,Ferdinand-Jühlke-Straße 1,,99095,Erfurt,,DE,+4936144390,info.ef@nagel-gruppe.de,,,51.035278,10.999981,8245,,regular_dealer,True,True,False,,,False,,,construction; credit-card; expert-powertools; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:00 - 17:00 Uhr | Di: |07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: |07:00 - 16:00 Uhr | Sa: |Geschlossen,Mo: |07:00 - 17:00 Uhr | Di: |07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: |07:00 - 16:00 Uhr | Sa: |Geschlossen,"50.97291,11.06373"
C042487,Raab Karcher Baustoffhandel,http://www.raabkarcher.de/erfurt,Salinenstr. 100,,99085,Erfurt,,DE,,,,,51.006852,11.045979,3973,,BUILDING_CONSTRUCTION; regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,Mo: |07:00 - 18:00 Uhr | Di: |07:00 - 18:00 Uhr | Mi: |07:00 - 18:00 Uhr | Do: |07:00 - 18:00 Uhr | Fr: |07:00 - 18:00 Uhr | Sa: |08:00 - 12:00 Uhr,Mo: |07:00 - 18:00 Uhr | Di: |07:00 - 18:00 Uhr | Mi: |07:00 - 18:00 Uhr | Do: |07:00 - 18:00 Uhr | Fr: |07:00 - 18:00 Uhr | Sa: |08:00 - 12:00 Uhr,"50.97291,11.06373"
C042869,PROSOL Lacke + Farben GmbH,https://www.prosol-farben.de,Fichtenweg 16,,99098,Erfurt,,DE,,,,,50.998756,11.095344,3627,,regular_dealer,False,True,False,,,False,,,expert-powertools; offline-traditional-trade; regular-dealer,,,"50.97291,11.06373"
C174777,Theo Förch GmbH & Co. KG,,Industriestraße 3C,,99427,Weimar,,DE,03643 497400,weimar@foerch.de,,,50.99505,11.32402,18385,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"50.97291,11.06373"
C042666,FEGA & Schmitt Elektrogroßhandel GmbH,https://www.fega-schmitt.de,Am Rasenrain 6,,99086,Erfurt,,DE,+493617394391,,,,51.006299,11.04042,4055,,regular_dealer,True,False,False,,,False,,,construction; credit-card; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |06:30 - 16:00 Uhr | Di: |06:30 - 16:00 Uhr | Mi: |06:30 - 16:00 Uhr | Do: |06:30 - 16:00 Uhr | Fr: |06:30 - 14:00 Uhr | Sa: |Geschlossen,Mo: |06:30 - 16:00 Uhr | Di: |06:30 - 16:00 Uhr | Mi: |06:30 - 16:00 Uhr | Do: |06:30 - 16:00 Uhr | Fr: |06:30 - 14:00 Uhr | Sa: |Geschlossen,"50.97291,11.06373"
C045251,Nagel Baumaschinen Erfurt GmbH,https://www.nagel-gruppe.de/de/,Ferdinand-Jühlke-Straße 1,,99095,Erfurt,,DE,+4936144390,info.ef@nagel-gruppe.de,,,51.035278,10.999981,8245,,regular_dealer,True,False,False,,,False,,,construction; credit-card; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:00 - 17:00 Uhr | Di: |07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: |07:00 - 16:00 Uhr | Sa: |Geschlossen,Mo: |07:00 - 17:00 Uhr | Di: |07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: |07:00 - 16:00 Uhr | Sa: |Geschlossen,"50.97291,11.06373"
C045532,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/erfurt-sued/,Holzlandstraße 1,,99099,Erfurt,,DE,+4936174210,,,,50.973329,11.063725,46,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 18:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 18:00 Uhr,"50.97291,11.06373"
C042868,"Schnelle & Co. EBI GmbH - Bau, Handwerk und Industrie",https://www.schnelle24.com,Fichtenweg 15,,99098,Erfurt,,DE,+49362035570,,,,50.998031,11.092267,3433,,regular_dealer,False,False,False,,,False,,,construction; credit-card; express; invoice; offline-traditional-trade; pickup; regular-dealer,Mo: |07:00 - 17:00 Uhr | Di: |07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: |07:00 - 17:00 Uhr | Sa: |07:30 - 12:00 Uhr,Mo: |07:00 - 17:00 Uhr | Di: |07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: |07:00 - 17:00 Uhr | Sa: |07:30 - 12:00 Uhr,"50.97291,11.06373"
C042947,Stama GbR,https://www.lumag-maschinen.de,Grubenstr. 19 A,,99086,Erfurt,,DE,,,,,51.006229,11.030535,4372,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"50.97291,11.06373"
C010583,TTH Technikhandel GmbH,,Justus-Liebig-Str. 10,,99087,Erfurt,,DE,,,,,51.012951,11.034428,4901,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"50.97291,11.06373"
C042690,toom Baumarkt GmbH,https://www.toom.de/m/erfurt/,An der Lache 38,,99086,Erfurt,,DE,+49361777620,,,,51.011974,11.022163,5227,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"50.97291,11.06373"
C045453,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/erfurt/,Augsburger Straße 10,,99091,Erfurt,,DE,+49361779210,,,,51.001545,10.999147,5529,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"50.97291,11.06373"
C043168,team Baumarkt GmbH,https://www.obi.de,Mainzer Str. 26,,99610,Sömmerda,,DE,+49363468180,,,,51.15827,11.142532,21332,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 18:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 18:00 Uhr,"50.97291,11.06373"
C010389,WIB Weimarer Industriebedarf GmbH,,Riessnerstr. 10,,99427,Weimar,,DE,,,,,50.99338,11.32833,18661,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"50.97291,11.06373"
C042858,toom Baumarkt GmbH,https://www.toom.de/m/weimar/,Ernst-Busse-Str. 33,,99427,Weimar,,DE,+49364342890,,,,51.008629,11.334818,19384,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"50.97291,11.06373"
C045566,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/weimar-suessenborn/,Landhausallee 18,,99425,Weimar-Süßenborn,,DE,+493643245218,,,,50.981184,11.386116,22588,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 18:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 18:00 Uhr,"50.97291,11.06373"
C045275,Globus Baumärkte GmbH & Co. KG,https://www.globus-baumarkt.de/info/markt/jena/,Weimarische Straße 3,,07751,Jena,,DE,+4936425583,,,,50.95984,11.50719,1812,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"50.97291,11.49171"
C043078,toom Baumarkt GmbH,https://www.toom.de/m/apolda/,Jenaer Str. 115,,99510,Apolda,,DE,+49364484280,,,,51.01286,11.51516,4735,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"50.97291,11.49171"
C045578,S.O.B.I.G. Baumarkt Saaletal GmbH & Co. KG,https://www.obi.de/baumarkt/jena-loebstedt/,Löbstedter Straße 54,,07749,Jena,,DE,+49364145750,,,,50.94083,11.598301,8273,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |09:00 - 19:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |09:00 - 19:00 Uhr,"50.97291,11.49171"
C045660,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/naumburg-saale/,Weißenfelser Straße 68,,06618,Naumburg,,DE,+49344524000,,,,51.147763,11.827583,30477,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 18:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 18:00 Uhr,"50.97291,11.49171"
