dealer_id,name,website,street,street2,zip,city,province,country,phone,email,fax,mobile,latitude,longitude,distance_m,rank,retailer_types,premium_partner,expert,premium_flagship,delivery_types,payment_methods,open_now,closes_at,benefits,badges,shop_hours,service_hours,found_via_query
C075016,SIDER,,118 AV FRANKLIN ROOSEVELT,,69120,VAULX EN VELIN,,FR,,,,,45.757619,4.935951,18664,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C075012,DECOCERAM,,6 RUE JEAN CORONA,,69120,VAULX EN VELIN,,FR,+33472045858,,,,45.776656,4.9081,19647,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C075009,CERAMIC & BAIN,,14 RUE DOUAMONT,,69100,VILLEURBANNE,,FR,,,,,45.781859,4.89907,19952,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C075026,DACAU INDUSTRIES,,71 73 RUE PAUL ET MARC BARBEZAT,,69150,DECINES CHARPIEU,,FR,,,,,45.756127,4.939316,18653,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C075103,CHAUSSON MATERIAUX,,41 RUE AMBROISE PARE,,69740,GENAS,,FR,,,,,45.71961,4.973858,17105,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C076774,PLATTARD CARRELAGES,,45 ALLEE DU MENS,,69100,VILLEURBANNE,,FR,,,,,45.780694,4.906789,20031,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C197852,SAMSE VAUX EN VELIN,,64 AV FRANKLIN ROOSEVELT,,69120,VAUX-EN-VELIN,,FR,,,,,45.762162,4.935872,19101,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C075104,CHAUSSON MATERIAUX,,35 RUE ROGER SALENGRO,,69740,GENAS,,FR,+33437541000,,,,45.71997,4.976486,17279,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C075011,LA PLATEFORME DU BAT,https://laplateforme.com/,40 A 50 AV FRANKLIN ROOSEVELT,,69120,VAULX EN VELIN,,FR,,,,,45.763857,4.935544,19254,,regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |06:30 - 18:30 heure | Ma: |06:30 - 18:30 heure | Me: |06:30 - 18:30 heure | Je: |06:30 - 18:30 heure | Ve: |06:30 - 18:30 heure | Sa: |07:00 - 12:30 heure | Di: fermée,Lu: |06:30 - 18:30 heure | Ma: |06:30 - 18:30 heure | Me: |06:30 - 18:30 heure | Je: |06:30 - 18:30 heure | Ve: |06:30 - 18:30 heure | Sa: |07:00 - 12:30 heure | Di: fermée,"45.61189,4.81669"
C075028,DIAS SARL,,18 RUE PAUL ET MARC BARBEZAT,,69150,DECINES CHARPIEU,,FR,+33680778627,,,,45.760948,4.939495,19122,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C075110,BTP MAT,https://btpmat.fr/,420 RUE FERDINAND PERRIER,,69800,ST PRIEST,,FR,,,,,45.706251,4.987845,16941,,regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Ma: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Me: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Je: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Ve: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Sa: fermée | Di: fermée,Lu: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Ma: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Me: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Je: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Ve: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Sa: fermée | Di: fermée,"45.61189,4.81669"
C070998,LEROY MERLIN TASSIN,,6 CHEMIN DU PLATEAU,,69570,DARDILLY,,FR,+33478346152,,,,45.801331,4.764764,21446,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C075018,MATHY OUTILLAGE,,24 RUE ROBERT DESNOS,,69120,VAULX EN VELIN,,FR,+33611821377,,,,45.775308,4.927878,20117,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C075099,FRANS BONHOMME DEPOT,,ZI DE CHASSIEU - 35 RUE AMPERE,,69680,CHASSIEU,,FR,+33478906929,,,,45.729203,4.976139,17989,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C075013,BROSSETTE VAULX EN V,,37 AVENUE DU 8 MAI 1945,,69120,VAULX EN VELIN,,FR,,,,,45.78887,4.905696,20856,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C075010,SOMAFIX VAULX-EN-VEL,https://somafix.fr/,49 AVENUE DU 8 MAI 1945,,69120,VAULX EN VELIN,,FR,,,,,45.789134,4.907573,20933,,regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |08:00 - 12:00 heure et 13:30 - 17:30 heure | Ma: |08:00 - 12:00 heure et 13:30 - 17:30 heure | Me: |08:00 - 12:00 heure et 13:30 - 17:30 heure | Je: |08:00 - 12:00 heure et 13:30 - 17:30 heure | Ve: |08:00 - 12:00 heure et 13:30 - 16:30 heure | Sa: fermée | Di: fermée,Lu: |08:00 - 12:00 heure et 13:30 - 17:30 heure | Ma: |08:00 - 12:00 heure et 13:30 - 17:30 heure | Me: |08:00 - 12:00 heure et 13:30 - 17:30 heure | Je: |08:00 - 12:00 heure et 13:30 - 17:30 heure | Ve: |08:00 - 12:00 heure et 13:30 - 16:30 heure | Sa: fermée | Di: fermée,"45.61189,4.81669"
C075027,GIRAUD ET RAY,,PARC WILSON 31 RUE WILSON,,69150,DECINES CHARPIEU,,FR,+33478498730,,,,45.764862,4.944518,19694,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C070865,CASTORAMA DARDILLY,,ROUTE DE PAISY,,69570,DARDILLY,,FR,+33478356968,,,,45.805634,4.768477,21865,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C075105,SERVITECH SAS,,114 CHEMIN DE LA BRUYERE,,69760,LIMONEST,,FR,+33478664700,,,,45.80875,4.771806,22164,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C075111,MICHAUD ET CHAILLY,https://michaud-chailly.fr/fr/michaud-chailly-saint-priest-mc69/,1 CHEMIN DE LA PIERRE BLANCHE,,69800,ST PRIEST,,FR,,,,,45.710236,4.993137,17538,,regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |08:00 - 18:00 heure | Ma: |08:00 - 18:00 heure | Me: |08:00 - 18:00 heure | Je: |08:00 - 18:00 heure | Ve: |08:00 - 17:00 heure | Sa: fermée | Di: fermée,Lu: |08:00 - 18:00 heure | Ma: |08:00 - 18:00 heure | Me: |08:00 - 18:00 heure | Je: |08:00 - 18:00 heure | Ve: |08:00 - 17:00 heure | Sa: fermée | Di: fermée,"45.61189,4.81669"
C074113,JML INDUSTRIE,,262 RUE MARCELIN BARTHOLET,,54230,NEUVES MAISONS,,FR,,,,,45.791291,4.921123,21533,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C075014,LOXAM RENTAL,,29 RUE FRANCINE FROMONT,,69120,VAULX EN VELIN,,FR,,,,,45.781702,4.938849,21130,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C075022,BROSSETTE RILLIEUX L,,3 RUE DE L ARTIFICE,,69140,RILLIEUX LA PAPE,,FR,,,,,45.813301,4.88063,22938,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C157191,COGEFERM LYON,,42 RUE LOUIS SAILLANT,,69120,VAULX EN VELIN,,FR,,,,,45.78034,4.944529,21198,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C075015,QUINCAILLERIE VIBOUX,,42 RUE LOUIS SAILLANT,,69120,VAULX EN VELIN,,FR,+33478723036,,,,45.78034,4.944529,21198,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C070918,CASTORAMA RILLIEUX,,ROND POINT DE VANCIA,,69140,RILLIEUX LA PAPE,,FR,+33478973030,,,,45.816792,4.890604,23494,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C075091,MARA,,22 AVENUE DU BOUTAREY,,69580,SATHONAY CAMP,,FR,,,,,45.825293,4.878175,24203,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C075024,BROSSETTE DECINES,,7 ROUTE DE JONAGE,,69150,DECINES CHARPIEU,,FR,,,,,45.77295,4.977294,21824,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C073379,QUINCAILLERIE GENERA,,28 AV GENERAL LECLERC,,38540,HEYRIEUX,,FR,+33478400025,,,,45.630111,5.063263,19281,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C073388,FRANCE DETECTION SER,,ZI  LAFAYETTE,,38790,ST GEORGES D ESPERANCHE,,FR,+33472702929,,,,45.586678,5.063062,19370,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C197629,C J P,,ZI  LAFAYETTE,,38790,ST GEORGES D ESPERANCHE,,FR,,,,,45.586678,5.063062,19370,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C071237,SAS GIRARDON LYON BE,,ZAC DES BATERSES - ZI NORD,,1700,BEYNOST,,FR,,,,,45.821401,4.991712,26968,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C075055,POINT P AG 1772,,8 BIS ROUTE NATIONALE,,69330,PUSIGNAN,,FR,,,,,45.759725,5.049259,24424,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C073286,CHAUSSON MATERIAUX A,,PARC D'AFFAIRES LES CHESNES OUEST,,38070,SAINT-QUENTIN-FALLAVIER,,FR,+33474824252,,,,45.652649,5.108728,23153,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C073339,STAC SATOLAS BROSSET,,23 RUE DES COMBES,,38290,SATOLAS ET BONCE,,FR,+33474991920,,,,45.67228,5.107776,23603,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C005906,SAMSE PUSIGNAN,,21 BIS RUE DES BRUYERES - ZI MARIAG,,69330,PUSIGNAN,,FR,,,,,45.76501,5.078663,26531,,regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ma: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Me: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Je: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ve: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Sa: |08:00 - 12:00 heure | Di: fermée,Lu: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ma: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Me: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Je: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ve: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Sa: |08:00 - 12:00 heure | Di: fermée,"45.61189,4.81669"
C076924,TEREVA PUSIGNAN,,120 RUE HELENE BOUCHER,,69330,PUSIGNAN,,FR,,reception.pusignan@tereva.fr,,,45.762429,5.085852,26781,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C070977,CASTORAMA DIRECT GEO,,58 RUE DES GARINES,,38070,ST QUENTIN FALLAVIER,,FR,+33474823570,,,,45.650506,5.124614,24323,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C073285,SAMSE,,36 RUE DE MALACOMBE,,38070,ST QUENTIN FALLAVIER,,FR,,,,,45.644121,5.129771,24606,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,4.81669"
C073342,DESCOURS & CABAUD RA,,7 RUE L. BRAILLE ZA MALADIERE,,38300,BOURGOIN JALLIEU,,FR,,,,,45.591074,5.244334,4028,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"45.61189,5.20195"
C170130,TRENOIS DECAMPS,,4 RUE LOUIS BRAILLE,,38300,BOURGOIN JALLIEU,,FR,,,,,45.591522,5.244558,4014,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,"du lundi au jeudi de |7h00 à 17h30, le vendredi de 7h00 à 16h30","du lundi au jeudi de |7h00 à 17h30, le vendredi de 7h00 à 16h30","45.61189,5.20195"
C073349,TEREVA,https://tereva-direct.fr/document/A-394440--agence-tereva-bourgoin-jallieu?utm_source=GooglemyBusiness&utm_medium=organic,11 RUE E BRANLY,,38300,BOURGOIN JALLIEU,,FR,,,,,45.591741,5.245961,4091,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,Lu: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ma: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Me: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Je: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ve: |07:30 - 12:00 heure et 13:30 - 16:30 heure | Sa: fermée | Di: fermée,Lu: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ma: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Me: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Je: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ve: |07:30 - 12:00 heure et 13:30 - 16:30 heure | Sa: fermée | Di: fermée,"45.61189,5.20195"
C073374,ETS NETON ET CIE,,CS 274 - RUE L.NEEL - ZI BLANCHISSE,,38507,VOIRON CEDEX,,FR,,,,,45.733945,5.185379,13632,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"45.61189,5.20195"
C197615,TEREVA,,31 BD AMPERE 90 CHEMIN DE PAN PERDU,,38230,TIGNIEU JAMEYZIEU,,FR,,,,,45.756807,5.19696,16117,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"45.61189,5.20195"
C249988,DC PLASTIQUES,,9 RUE DE VAUCANSON,,69150,DECINES CHARPIEU,,FR,,,,,45.76855,5.187097,17457,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"45.61189,5.20195"
C073287,BROSSETTE BOURGOIN,,RN 6 - 42 MONTEE DE LA LADRIERE,,38080,ST ALBAN DE ROCHE,,FR,,,,,45.596378,5.224096,2437,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,5.20195"
C073340,POINT P AG 3564,,RUE E. BRANLY ZAC LA MALADIERE,,38300,BOURGOIN JALLIEU,,FR,,,,,45.592983,5.246343,4042,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,5.20195"
C065998,CASTORAMA BOURGOIN,,ZAC DE LA MALADIERE,,38300,BOURGOIN JALLIEU,,FR,,,,,45.591288,5.249479,4349,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,5.20195"
C197617,PLATTARD CARRELAGES,,45 RUE ISAAC ASIMOV,,38300,BOURGOIN JALLIEU,,FR,,,,,45.590459,5.250337,4455,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,5.20195"
C197618,CEF YESSS BOURGOIN,,129 AVENUE DES MARRONNIERS,,38300,BOURGOIN JALLIEU,,FR,,,,,45.593264,5.263889,5244,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,5.20195"
C073346,FRANS BONHOMME DEPOT,,110 AVENUE DES MARRONNIERS,,38300,BOURGOIN JALLIEU,,FR,+33474431274,,,,45.592509,5.264686,5334,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,5.20195"
C073343,DURAND SERVICES BOUR,,36 RUE DE LA PLAINE,,38300,BOURGOIN JALLIEU,,FR,+33474286393,,,,45.600772,5.26804,5287,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,5.20195"
C073348,OUTILLAGE LGM,,7 RUE DES ROSIERS,,38300,BOURGOIN JALLIEU,,FR,+33474280622,,,,45.589864,5.28293,6759,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,5.20195"
C005932,SAMSE ST SAVIN,,174 RUE DES ENTREPRISES,,38300,ST SAVIN,,FR,,,,,45.62819,5.293877,7375,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,5.20195"
C073347,BRICOTECH,,17 VIE DES MULETS,,38300,RUY,,FR,,,,,45.583375,5.310863,9047,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,5.20195"
C197625,SAMSE,,"ZA DE BEPTENOUD, RUE DU PLANCHET",,38460,VILLEMOIRIEU,,FR,,,,,45.722935,5.224878,12474,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,5.20195"
C197616,DECOCERAM BOURGOIN,,471 RUE DU LAC,,38300,NIVOLAS VERMELLE,,FR,,,,,45.573593,5.308941,9350,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,5.20195"
C073389,CHAUSSON MATERIAUX A,,303 ROUTE DE TREPT,,38890,SAINT CHEF,,FR,+33474924348,,,,45.664268,5.323009,11067,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,5.20195"
C073331,SOCOMAT GEDIMAT,,BP 24 - 9 RUE DU BOCHET - TIGNIEU,,38230,PONT DE CHERUY,,FR,,,,,45.749455,5.171574,15476,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,5.20195"
C073332,QUINCAILLERIE NORD I,,14 BOULEVARD AMPERE,,38230,TIGNIEU JAMEYZIEU,,FR,,,,,45.754097,5.197765,15815,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,5.20195"
C073292,SAMSE LA TOUR DU PIN,,RN 6 - ZONE INDUSTRIELLE,,38110,LA TOUR DU PIN,,FR,,,,,45.572878,5.429673,18241,,regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ma: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Me: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Je: |07:30 - 12:00 heure et 13:30 - 17.30 heure | Ve: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Sa: |08:00 - 12:00 heure | Di: fermée,Lu: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Ma: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Me: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Je: |07:30 - 12:00 heure et 13:30 - 17.30 heure | Ve: |07:30 - 12:00 heure et 13:30 - 17:30 heure | Sa: |08:00 - 12:00 heure | Di: fermée,"45.61189,5.20195"
C073293,CEDEO LA TOUR DU PIN,,ZONE INDUSTRIELLE,,38110,LA TOUR DU PIN,,FR,,,,,45.56954,5.438392,18990,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,5.20195"
C073295,BATI DIAM,,15 ROUTE DU BEJUI,,38110,LA CHAPELLE DE LA TOUR,,FR,,,,,45.582749,5.463393,20596,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,5.20195"
C070899,BRICOLAGE MORESTEL,,1121 ROUTE D'ARGENT,,38510,MORESTEL,,FR,+33474802910,,,,45.67353,5.486299,23142,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,5.20195"
C250848,MABEO INDUSTRIES,,ZI DE THISE 1 RUE MURGELOT,,25220,THISE,,FR,,,,,47.266552,6.060686,250719,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"45.61189,8.28401"
C072358,COMAFRANC,,ZI DE THISE,,25220,THISE,,FR,,,,,47.267445,6.056704,250999,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"45.61189,8.28401"
C250782,TEREVA,,12 RUE AUGUSTE JOUCHOUX,,25000,BESANCON,,FR,,,,,47.238166,5.988698,252258,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"45.61189,8.28401"
C072349,FOUSSIER BESANCON,https://foussier.fr/nos-magasins-et-points-de-retrait/foussier-besancon/110,29 BOULEVARD JOHN F KENNEDY,,25000,BESANCON,,FR,,,,,47.235675,5.986415,252185,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,Lu: |07:00 - 12:00 heure et 13:30 - 17:00 heure | Ma: |07:00 - 12:00 heure et 13:30 - 17:00 heure | Me: |07:00 - 12:00 heure et 13:30 - 17:00 heure | Je: |07:00 - 12:00 heure et 13:30 - 17:00 heure | Ve: |07:00 - 12:00 heure et 13:30 - 17:00 heure | Sa: fermée | Di: fermée,Lu: |07:00 - 12:00 heure et 13:30 - 17:00 heure | Ma: |07:00 - 12:00 heure et 13:30 - 17:00 heure | Me: |07:00 - 12:00 heure et 13:30 - 17:00 heure | Je: |07:00 - 12:00 heure et 13:30 - 17:00 heure | Ve: |07:00 - 12:00 heure et 13:30 - 17:00 heure | Sa: fermée | Di: fermée,"45.61189,8.28401"
C250781,MABEO INDUSTRIES,,16 RUE JOUCHOUX,,25000,BESANCON,,FR,,,,,47.239315,5.98812,252379,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"45.61189,8.28401"
C072350,MABEO,,16 18 RUE AUGUSTE JOUCHOUX,,25000,BESANCON,,FR,,,,,47.239286,5.987681,252401,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"45.61189,8.28401"
C072344,BURDIN BOSSERT BESAN,,BP 1125 26 RUE A. THOMAS-ZI TREPILL,,25000,BESANCON,,FR,,,,,47.237403,5.982999,252503,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"45.61189,8.28401"
C249956,BURDIN BOSSERT,,6 RUE ALBERT THOMAS,,25000,BESANCON,,FR,,,,,47.239761,5.983504,252661,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"45.61189,8.28401"
C072345,S.M.B.I,,RUE THOMAS EDISON,,25000,BESANCON,,FR,,,,,47.232886,5.973703,252648,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,Lu: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Ma: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Me: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Je: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Ve: |07:30 - 12:00 heure et 13:30 - 17:00 heure | Sa: fermée | Di: fermée,Lu: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Ma: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Me: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Je: |07:30 - 12:00 heure et 13:30 - 18:00 heure | Ve: |07:30 - 12:00 heure et 13:30 - 17:00 heure | Sa: fermée | Di: fermée,"45.61189,8.28401"
C072394,BOUTILLON,,ESPACE VALENTIN NORD RUE DES MAURAP,,25870,CHATILLON LE DUC,,FR,,,,,47.282334,5.992502,255551,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"45.61189,8.28401"
C072380,RUBIX BESANCON,,ZI - RUE DU CHENE,,25480,PIREY,,FR,,,,,47.251413,5.961018,254778,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"45.61189,8.28401"
C072377,SARL TARBY,,LA SEIGNOTTE,,25450,DAMPRICHARD,,FR,,,,,47.226144,6.865733,209835,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,8.28401"
C072357,POINT P PELLEGRINI L,,RTE DE GRAND COMBE DES  BOIS,,25210,LE RUSSEY,,FR,,,,,47.164462,6.738763,209385,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,8.28401"
C072353,MAICHE MATERIAUX,,12 RUE DU JURA,,25120,MAICHE,,FR,,,,,47.245084,6.81446,213673,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,8.28401"
C071123,BRICOMARCHE   CALBRI,,RUE DU JURA,,25120,MAICHE,,FR,+33381643270,,,,47.246367,6.812285,213882,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,8.28401"
C197456,MATLAC,,50 RUE SAINT MICHEL,,25120,MAICHE,,FR,,,,,47.246045,6.790021,214756,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,8.28401"
C072354,LA QUINCAILLE SAS,,33 RUE D HELVETIE,,25150,PONT DE ROIDE,,FR,,,,,47.387407,6.778587,228572,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,8.28401"
C072385,LES MATERIAUX DU HAU,,2 RUE BELLEVUE,,25510,PIERREFONTAINE-LES-VARANS,,FR,,,,,47.218923,6.541479,223081,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,8.28401"
C072376,GS FIXATION,https://nouveaux-catalogues.socoda.com/catalogues/gsfixation/,13 RUE CORVÉE MOUREY,,25430,SANCEY,,FR,,,,,47.297304,6.588554,227992,,regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |08:00 - 12:00 heure et 13:30 - 18:00 heure | Ma: |08:00 - 12:00 heure et 13:30 - 18:00 heure | Me: |08:00 - 12:00 heure et 13:30 - 18:00 heure | Je: |08:00 - 12:00 heure et 13:30 - 18:00 heure | Ve: |08:00 - 12:00 heure et 13:30 - 18:00 heure | Sa: fermée | Di: fermée,Lu: |08:00 - 12:00 heure et 13:30 - 18:00 heure | Ma: |08:00 - 12:00 heure et 13:30 - 18:00 heure | Me: |08:00 - 12:00 heure et 13:30 - 18:00 heure | Je: |08:00 - 12:00 heure et 13:30 - 18:00 heure | Ve: |08:00 - 12:00 heure et 13:30 - 18:00 heure | Sa: fermée | Di: fermée,"45.61189,8.28401"
C072393,LES MATERIAUX DU HAU,,24 GRAND RUE,,25800,VALDAHON,,FR,,,,,47.147798,6.338227,226792,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,8.28401"
C072392,PROMODIS,,ZA LES BANARDES,,25800,VALDAHON,,FR,,,,,47.145552,6.32062,227498,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,8.28401"
C072366,MATERIAUX DU VAL,,44 AVENUE GASTON RENAUD,,25340,CLERVAL,,FR,,,,,47.398373,6.493934,241283,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,8.28401"
C072351,DORAS,,9 RUE DES LIBELLULES,,25110,BAUME LES DAMES,,FR,,,,,47.347182,6.347145,243336,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,8.28401"
C072352,TROUTIER,,ZA LA CRAYE EUROPOLYS,,25110,AUTECHAUX,,FR,,,,,47.387884,6.378751,245462,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,8.28401"
C071125,BRICOMARCHE,,ZAC CHAMPANS LES BAUMES,,25110,BAUME LES DAMES,,FR,+33687535143,,,,47.34631,6.339336,243625,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"45.61189,8.28401"
